image_id,file_path,class_name,class_id,source_set,split,review_status,image_quality,modality_check,duplicate_group,notes
000947,data/raw/original/Diabetic_Retinopathy/DR390.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000948,data/raw/original/Diabetic_Retinopathy/DR391.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000949,data/raw/original/Diabetic_Retinopathy/DR392.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000950,data/raw/original/Diabetic_Retinopathy/DR393.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000951,data/raw/original/Diabetic_Retinopathy/DR394.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000952,data/raw/original/Diabetic_Retinopathy/DR395.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000953,data/raw/original/Diabetic_Retinopathy/DR396.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000954,data/raw/original/Diabetic_Retinopathy/DR397.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000955,data/raw/original/Diabetic_Retinopathy/DR398.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000956,data/raw/original/Diabetic_Retinopathy/DR399.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000957,data/raw/original/Diabetic_Retinopathy/DR4.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000958,data/raw/original/Diabetic_Retinopathy/DR40.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000959,data/raw/original/Diabetic_Retinopathy/DR400.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000961,data/raw/original/Diabetic_Retinopathy/DR402.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000962,data/raw/original/Diabetic_Retinopathy/DR403.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000963,data/raw/original/Diabetic_Retinopathy/DR404.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000964,data/raw/original/Diabetic_Retinopathy/DR405.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000965,data/raw/original/Diabetic_Retinopathy/DR406.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000966,data/raw/original/Diabetic_Retinopathy/DR407.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000967,data/raw/original/Diabetic_Retinopathy/DR408.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000968,data/raw/original/Diabetic_Retinopathy/DR409.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000969,data/raw/original/Diabetic_Retinopathy/DR41.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000970,data/raw/original/Diabetic_Retinopathy/DR410.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000971,data/raw/original/Diabetic_Retinopathy/DR411.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000972,data/raw/original/Diabetic_Retinopathy/DR412.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000974,data/raw/original/Diabetic_Retinopathy/DR414.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000976,data/raw/original/Diabetic_Retinopathy/DR416.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000978,data/raw/original/Diabetic_Retinopathy/DR418.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000980,data/raw/original/Diabetic_Retinopathy/DR42.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000982,data/raw/original/Diabetic_Retinopathy/DR421.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000984,data/raw/original/Diabetic_Retinopathy/DR423.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000986,data/raw/original/Diabetic_Retinopathy/DR425.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000988,data/raw/original/Diabetic_Retinopathy/DR427.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000990,data/raw/original/Diabetic_Retinopathy/DR429.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000991,data/raw/original/Diabetic_Retinopathy/DR43.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000992,data/raw/original/Diabetic_Retinopathy/DR430.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000993,data/raw/original/Diabetic_Retinopathy/DR431.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000994,data/raw/original/Diabetic_Retinopathy/DR432.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000995,data/raw/original/Diabetic_Retinopathy/DR433.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000996,data/raw/original/Diabetic_Retinopathy/DR434.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000997,data/raw/original/Diabetic_Retinopathy/DR435.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000998,data/raw/original/Diabetic_Retinopathy/DR436.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
000999,data/raw/original/Diabetic_Retinopathy/DR437.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001000,data/raw/original/Diabetic_Retinopathy/DR438.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001001,data/raw/original/Diabetic_Retinopathy/DR439.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001002,data/raw/original/Diabetic_Retinopathy/DR44.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001003,data/raw/original/Diabetic_Retinopathy/DR440.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001005,data/raw/original/Diabetic_Retinopathy/DR442.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001007,data/raw/original/Diabetic_Retinopathy/DR444.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001009,data/raw/original/Diabetic_Retinopathy/DR446.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001011,data/raw/original/Diabetic_Retinopathy/DR448.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001013,data/raw/original/Diabetic_Retinopathy/DR45.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001015,data/raw/original/Diabetic_Retinopathy/DR451.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001017,data/raw/original/Diabetic_Retinopathy/DR453.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001019,data/raw/original/Diabetic_Retinopathy/DR455.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001021,data/raw/original/Diabetic_Retinopathy/DR457.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001023,data/raw/original/Diabetic_Retinopathy/DR459.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001024,data/raw/original/Diabetic_Retinopathy/DR46.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001025,data/raw/original/Diabetic_Retinopathy/DR460.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001026,data/raw/original/Diabetic_Retinopathy/DR461.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001027,data/raw/original/Diabetic_Retinopathy/DR462.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001028,data/raw/original/Diabetic_Retinopathy/DR463.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001029,data/raw/original/Diabetic_Retinopathy/DR464.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001030,data/raw/original/Diabetic_Retinopathy/DR465.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001031,data/raw/original/Diabetic_Retinopathy/DR466.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001032,data/raw/original/Diabetic_Retinopathy/DR467.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001033,data/raw/original/Diabetic_Retinopathy/DR468.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001034,data/raw/original/Diabetic_Retinopathy/DR469.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001035,data/raw/original/Diabetic_Retinopathy/DR47.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001036,data/raw/original/Diabetic_Retinopathy/DR470.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001038,data/raw/original/Diabetic_Retinopathy/DR472.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001040,data/raw/original/Diabetic_Retinopathy/DR474.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001042,data/raw/original/Diabetic_Retinopathy/DR476.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001044,data/raw/original/Diabetic_Retinopathy/DR478.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001048,data/raw/original/Diabetic_Retinopathy/DR481.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001050,data/raw/original/Diabetic_Retinopathy/DR483.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001052,data/raw/original/Diabetic_Retinopathy/DR485.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001053,data/raw/original/Diabetic_Retinopathy/DR486.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001054,data/raw/original/Diabetic_Retinopathy/DR487.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001055,data/raw/original/Diabetic_Retinopathy/DR488.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001056,data/raw/original/Diabetic_Retinopathy/DR489.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001057,data/raw/original/Diabetic_Retinopathy/DR49.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001058,data/raw/original/Diabetic_Retinopathy/DR490.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001059,data/raw/original/Diabetic_Retinopathy/DR491.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001060,data/raw/original/Diabetic_Retinopathy/DR492.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001061,data/raw/original/Diabetic_Retinopathy/DR493.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001062,data/raw/original/Diabetic_Retinopathy/DR494.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001063,data/raw/original/Diabetic_Retinopathy/DR495.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001065,data/raw/original/Diabetic_Retinopathy/DR497.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001067,data/raw/original/Diabetic_Retinopathy/DR499.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001068,data/raw/original/Diabetic_Retinopathy/DR5.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001069,data/raw/original/Diabetic_Retinopathy/DR50.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001070,data/raw/original/Diabetic_Retinopathy/DR500.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001071,data/raw/original/Diabetic_Retinopathy/DR501.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001072,data/raw/original/Diabetic_Retinopathy/DR502.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001073,data/raw/original/Diabetic_Retinopathy/DR503.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001074,data/raw/original/Diabetic_Retinopathy/DR504.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001075,data/raw/original/Diabetic_Retinopathy/DR505.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001076,data/raw/original/Diabetic_Retinopathy/DR506.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001077,data/raw/original/Diabetic_Retinopathy/DR507.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001078,data/raw/original/Diabetic_Retinopathy/DR508.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001079,data/raw/original/Diabetic_Retinopathy/DR509.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001082,data/raw/original/Diabetic_Retinopathy/DR511.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001084,data/raw/original/Diabetic_Retinopathy/DR513.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001086,data/raw/original/Diabetic_Retinopathy/DR515.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001088,data/raw/original/Diabetic_Retinopathy/DR517.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001090,data/raw/original/Diabetic_Retinopathy/DR519.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001091,data/raw/original/Diabetic_Retinopathy/DR52.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001092,data/raw/original/Diabetic_Retinopathy/DR520.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001095,data/raw/original/Diabetic_Retinopathy/DR534.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001096,data/raw/original/Diabetic_Retinopathy/DR535.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001097,data/raw/original/Diabetic_Retinopathy/DR536.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001098,data/raw/original/Diabetic_Retinopathy/DR537.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001099,data/raw/original/Diabetic_Retinopathy/DR538.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001100,data/raw/original/Diabetic_Retinopathy/DR539.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001101,data/raw/original/Diabetic_Retinopathy/DR54.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001103,data/raw/original/Diabetic_Retinopathy/DR541.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001105,data/raw/original/Diabetic_Retinopathy/DR543.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001107,data/raw/original/Diabetic_Retinopathy/DR545.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001109,data/raw/original/Diabetic_Retinopathy/DR547.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001111,data/raw/original/Diabetic_Retinopathy/DR549.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001113,data/raw/original/Diabetic_Retinopathy/DR550.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001115,data/raw/original/Diabetic_Retinopathy/DR552.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001117,data/raw/original/Diabetic_Retinopathy/DR554.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001119,data/raw/original/Diabetic_Retinopathy/DR556.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001120,data/raw/original/Diabetic_Retinopathy/DR557.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001121,data/raw/original/Diabetic_Retinopathy/DR558.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001122,data/raw/original/Diabetic_Retinopathy/DR559.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001123,data/raw/original/Diabetic_Retinopathy/DR56.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001124,data/raw/original/Diabetic_Retinopathy/DR560.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001125,data/raw/original/Diabetic_Retinopathy/DR561.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001126,data/raw/original/Diabetic_Retinopathy/DR562.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001127,data/raw/original/Diabetic_Retinopathy/DR563.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001128,data/raw/original/Diabetic_Retinopathy/DR564.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001129,data/raw/original/Diabetic_Retinopathy/DR565.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001130,data/raw/original/Diabetic_Retinopathy/DR566.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001131,data/raw/original/Diabetic_Retinopathy/DR567.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001132,data/raw/original/Diabetic_Retinopathy/DR568.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001136,data/raw/original/Diabetic_Retinopathy/DR571.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001138,data/raw/original/Diabetic_Retinopathy/DR573.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001140,data/raw/original/Diabetic_Retinopathy/DR575.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001142,data/raw/original/Diabetic_Retinopathy/DR577.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001144,data/raw/original/Diabetic_Retinopathy/DR579.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001145,data/raw/original/Diabetic_Retinopathy/DR58.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001146,data/raw/original/Diabetic_Retinopathy/DR580.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001148,data/raw/original/Diabetic_Retinopathy/DR582.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001149,data/raw/original/Diabetic_Retinopathy/DR583.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001150,data/raw/original/Diabetic_Retinopathy/DR584.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001151,data/raw/original/Diabetic_Retinopathy/DR585.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001152,data/raw/original/Diabetic_Retinopathy/DR586.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001153,data/raw/original/Diabetic_Retinopathy/DR587.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001154,data/raw/original/Diabetic_Retinopathy/DR588.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001155,data/raw/original/Diabetic_Retinopathy/DR589.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001157,data/raw/original/Diabetic_Retinopathy/DR590.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001158,data/raw/original/Diabetic_Retinopathy/DR591.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001159,data/raw/original/Diabetic_Retinopathy/DR592.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001161,data/raw/original/Diabetic_Retinopathy/DR594.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001163,data/raw/original/Diabetic_Retinopathy/DR596.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001165,data/raw/original/Diabetic_Retinopathy/DR598.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001167,data/raw/original/Diabetic_Retinopathy/DR6.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001169,data/raw/original/Diabetic_Retinopathy/DR600.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001170,data/raw/original/Diabetic_Retinopathy/DR601.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001171,data/raw/original/Diabetic_Retinopathy/DR602.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001172,data/raw/original/Diabetic_Retinopathy/DR603.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001173,data/raw/original/Diabetic_Retinopathy/DR604.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001174,data/raw/original/Diabetic_Retinopathy/DR605.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001175,data/raw/original/Diabetic_Retinopathy/DR606.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001176,data/raw/original/Diabetic_Retinopathy/DR607.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001177,data/raw/original/Diabetic_Retinopathy/DR608.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
001178,data/raw/original/Diabetic_Retinopathy/DR609.jpg,diabetic_retinopathy,1,original,train,unreviewed,,,,
